link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
1,5929,3,0,393899,-82895,0,3,81,1,1
2,5929,3,0,393899,-82895,0,3,81,1,1
1,5930,3,0,393899,-82895,0,9,81,1,1
1,5931,3,0,393899,-82895,2,16,81,1,1
2,5931,3,0,393899,-82895,2,16,81,1,1
1,5932,3,0,393899,-82895,4,22,81,1,1
2,5932,3,0,393899,-82895,4,22,81,1,1
1,5934,3,0,393899,-82895,9,35,81,1,1
2,5934,3,0,393899,-82895,9,35,81,1,1
1,5935,3,0,393899,-82895,13,41,81,1,1
2,5935,3,0,393899,-82895,13,41,81,1,1
1,5937,3,0,393899,-82894,23,54,81,1,1
2,5937,3,0,393899,-82894,23,54,81,1,1
1,5938,3,0,393899,-82894,29,61,81,1,1
2,5938,3,0,393899,-82894,29,61,81,1,1
1,5939,3,0,393899,-82894,35,67,81,1,1
2,5939,3,0,393899,-82894,35,67,81,1,1
1,5940,3,0,393899,-82894,42,73,81,1,1
2,5940,3,0,393899,-82894,42,73,81,1,1
1,5941,3,0,393899,-82894,50,80,81,1,1
2,5941,3,0,393899,-82894,50,80,81,1,1
1,5943,3,0,393899,-82894,67,93,81,1,1
2,5943,3,0,393899,-82894,67,93,81,1,1
1,5944,3,0,393899,-82894,76,99,81,1,1
2,5944,3,0,393899,-82894,76,99,81,1,1
1,5946,3,0,393899,-82894,97,112,81,1,1
1,5949,3,0,393900,-82893,132,130,81,1,1
2,5949,3,0,393900,-82893,132,130,81,1,1
1,5950,3,0,393899,-82893,144,135,82,1,1
2,5950,3,0,393899,-82893,144,135,82,1,1
1,5955,3,0,393899,-82892,210,159,81,1,1
2,5955,3,0,393899,-82892,210,159,81,1,1
1,5956,3,0,393899,-82892,224,162,81,1,1
1,5957,3,0,393899,-82891,238,166,81,1,1
2,5957,3,0,393899,-82891,238,166,81,1,1
1,5958,3,0,393899,-82891,251,169,81,1,1
1,5959,3,0,393899,-82891,265,172,81,1,1
1,5960,3,0,393899,-82891,278,174,81,1,1
2,5960,3,0,393899,-82891,278,174,81,1,1
1,5961,3,0,393899,-82891,292,177,81,1,1
1,5963,3,0,393899,-82890,319,181,81,1,1
2,5963,3,0,393899,-82890,319,181,81,1,1
1,5964,3,0,393899,-82889,333,183,81,1,1
2,5964,3,0,393899,-82889,333,183,81,1,1
1,5965,3,0,393899,-82889,346,185,84,1,1
2,5965,3,0,393899,-82889,346,185,84,1,1
1,5966,3,0,393899,-82889,360,187,82,1,1
2,5966,3,0,393899,-82889,360,187,82,1,1
1,5967,3,0,393899,-82889,376,190,81,1,1
1,5968,3,0,393898,-82888,393,192,81,1,1
1,5970,3,0,393898,-82888,427,198,81,1,1
2,5970,3,0,393898,-82888,427,198,81,1,1
1,5971,3,0,393898,-82888,444,200,81,1,1
2,5971,3,0,393898,-82888,444,200,81,1,1
1,5973,3,0,393898,-82887,479,205,81,1,1
2,5973,3,0,393898,-82887,479,205,81,1,1
1,5974,3,0,393897,-82887,497,207,81,1,1
1,5975,3,0,393897,-82887,515,210,81,1,1
2,5975,3,0,393897,-82887,515,210,81,1,1
1,5993,4,0,393897,-82886,875,208,81,1,1
2,5993,4,0,393897,-82886,875,208,81,1,1
1,5995,4,0,393897,-82886,920,206,80,1,1
1,5997,4,0,393897,-82886,965,204,80,1,1
2,5997,4,0,393897,-82886,965,204,80,1,1
1,5998,4,0,393897,-82886,988,203,80,1,1
2,5998,4,0,393897,-82886,988,203,80,1,1
1,5999,4,0,393897,-82886,1012,202,80,1,1
2,5999,4,0,393897,-82886,1012,202,80,1,1
1,6000,4,0,393897,-82886,1035,201,80,1,1
2,6000,4,0,393897,-82886,1035,201,80,1,1
1,6001,4,0,393897,-82886,1059,200,81,1,1
1,6003,4,0,393897,-82886,1106,199,80,1,1
2,6003,4,0,393897,-82886,1106,199,80,1,1
1,6004,4,0,393891,-82879,1130,198,80,1,1
2,6004,4,0,393891,-82879,1130,198,80,1,1
1,6005,4,0,393891,-82879,1153,197,80,1,1
2,6005,4,0,393891,-82879,1153,197,80,1,1
1,6006,4,0,393891,-82879,1177,197,80,1,1
2,6006,4,0,393891,-82879,1177,197,80,1,1
1,6007,4,0,393890,-82879,1201,196,80,1,1
2,6007,4,0,393890,-82879,1201,196,80,1,1
1,6008,4,0,393890,-82878,1224,196,80,1,1
2,6008,4,0,393890,-82878,1224,196,80,1,1
1,6010,4,0,393890,-82879,1272,195,80,1,1
2,6010,4,0,393890,-82879,1272,195,80,1,1
1,6011,4,0,393890,-82879,1295,194,80,1,1
1,6013,4,0,393889,-82880,1342,193,80,1,1
1,6014,4,0,393888,-82883,1366,193,80,1,1
2,6014,4,0,393888,-82883,1366,193,80,1,1
1,6015,4,0,393888,-82883,1389,192,80,1,1
2,6015,4,0,393888,-82883,1389,192,80,1,1
1,6018,4,0,393887,-82881,1458,191,80,1,1
2,6018,4,0,393887,-82881,1458,191,80,1,1
1,6019,4,0,393887,-82881,1480,191,80,1,1
2,6019,4,0,393887,-82881,1480,191,80,1,1
1,6020,4,0,393887,-82881,1503,190,80,1,1
2,6020,4,0,393887,-82881,1503,190,80,1,1
1,6021,4,0,393887,-82881,1525,189,80,1,1
2,6021,4,0,393887,-82881,1525,189,80,1,1
1,6022,4,0,393886,-82881,1548,189,80,1,1
1,6024,4,0,393886,-82881,1591,188,80,1,1
2,6024,4,0,393886,-82881,1591,188,80,1,1
2,6025,4,0,393886,-82881,1613,187,80,1,1
1,6026,4,0,393886,-82881,1635,186,80,1,1
2,6026,4,0,393886,-82881,1635,186,80,1,1
1,6027,4,0,393886,-82881,1656,186,80,1,1
2,6027,4,0,393886,-82881,1656,186,80,1,1
1,6029,4,0,393885,-82880,1699,184,80,1,1
2,6029,4,0,393885,-82880,1699,184,80,1,1
1,6030,4,0,393885,-82880,1720,183,80,1,1
2,6030,4,0,393885,-82880,1720,183,80,1,1
1,6031,4,0,393885,-82880,1740,183,80,1,1
1,6035,4,0,393884,-82879,1821,179,80,1,1
2,6035,4,0,393884,-82879,1821,179,80,1,1
2,6036,4,0,393884,-82879,1841,178,80,1,1
1,6038,4,0,393882,-82878,1879,176,80,1,1
2,6038,4,0,393882,-82878,1879,176,80,1,1
2,6039,4,0,393882,-82878,1899,175,80,1,1
1,6040,4,0,393882,-82877,1917,174,80,1,1
2,6040,4,0,393882,-82877,1917,174,80,1,1
1,6042,4,0,393882,-82877,1955,172,80,1,1
2,6042,4,0,393882,-82877,1955,172,80,1,1
1,6043,4,0,393882,-82877,1973,171,80,1,1
2,6043,4,0,393882,-82877,1973,171,80,1,1
1,6044,4,0,393882,-82877,1991,170,80,1,1
1,6045,4,0,393882,-82877,2009,168,80,1,1
2,6045,4,0,393882,-82877,2009,168,80,1,1
1,6046,4,0,393882,-82877,2027,167,80,1,1
2,6046,4,0,393882,-82877,2027,167,80,1,1
1,6047,4,0,393881,-82876,2044,166,80,1,1
1,6049,4,0,393881,-82876,2078,164,80,1,1
2,6049,4,0,393881,-82876,2078,164,80,1,1
1,6050,4,0,393880,-82875,2095,162,80,1,1
2,6050,4,0,393880,-82875,2095,162,80,1,1
1,6051,4,0,393880,-82875,2112,161,80,1,1
2,6051,4,0,393880,-82875,2112,161,80,1,1
1,6053,4,0,393880,-82875,2145,158,80,1,1
2,6053,4,0,393880,-82875,2145,158,80,1,1
1,6054,4,0,393879,-82874,2161,157,80,1,1
2,6054,4,0,393879,-82874,2161,157,80,1,1
1,6056,4,0,393879,-82874,2192,154,80,1,1
2,6056,4,0,393879,-82874,2192,154,80,1,1
1,6058,4,0,393879,-82874,2223,152,80,1,1
2,6058,4,0,393879,-82874,2223,152,80,1,1
1,6059,4,0,393879,-82874,2239,150,80,1,1
2,6059,4,0,393879,-82874,2239,150,80,1,1
1,6060,4,0,393877,-82875,2254,149,80,1,1
1,6061,4,0,393877,-82875,2268,147,80,1,1
2,6061,4,0,393877,-82875,2268,147,80,1,1
1,6062,4,0,393877,-82875,2283,146,80,1,1
1,6064,4,0,393877,-82875,2312,143,80,1,1
1,6065,4,0,393877,-82875,2326,142,80,1,1
2,6065,4,0,393877,-82875,2326,142,80,1,1
1,6066,4,0,393877,-82875,2340,141,80,1,1
2,6066,4,0,393877,-82875,2340,141,80,1,1
1,6067,4,0,393877,-82875,2354,139,80,1,1
2,6067,4,0,393877,-82875,2354,139,80,1,1
1,6068,4,0,393877,-82875,2367,138,80,1,1
2,6068,4,0,393877,-82875,2367,138,80,1,1
1,6069,4,0,393877,-82875,2381,136,80,1,1
1,6073,4,0,393874,-82876,2433,131,80,1,1
2,6073,4,0,393874,-82876,2433,131,80,1,1
1,6074,4,0,393873,-82875,2446,129,80,1,1
1,6075,4,0,393873,-82875,2459,128,80,1,1
1,6076,4,0,393873,-82875,2471,126,80,1,1
2,6076,4,0,393873,-82875,2471,126,80,1,1
1,6077,4,0,393873,-82876,2483,125,80,1,1
2,6077,4,0,393873,-82876,2483,125,80,1,1
1,6078,4,0,393873,-82876,2495,124,80,1,1
2,6078,4,0,393873,-82876,2495,124,80,1,1
1,6080,4,0,393872,-82876,2519,121,80,1,1
2,6080,4,0,393872,-82876,2519,121,80,1,1
1,6081,4,0,393872,-82876,2531,119,80,1,1
2,6081,4,0,393872,-82876,2531,119,80,1,1
1,6082,4,0,393872,-82876,2542,118,80,1,1
2,6082,4,0,393872,-82876,2542,118,80,1,1
1,6083,4,0,393872,-82876,2554,117,80,1,1
1,6084,4,0,393871,-82876,2565,115,80,1,1
2,6084,4,0,393871,-82876,2565,115,80,1,1
1,6085,4,0,393871,-82876,2576,114,80,1,1
1,6087,4,0,393870,-82877,2598,111,80,1,1
2,6087,4,0,393870,-82877,2598,111,80,1,1
1,6088,4,0,393870,-82877,2608,110,80,1,1
2,6088,4,0,393870,-82877,2608,110,80,1,1
2,6089,4,0,393870,-82877,2619,108,80,1,1
1,6091,4,0,393869,-82878,2640,106,80,1,1
2,6091,4,0,393869,-82878,2640,106,80,1,1
2,6092,4,0,393869,-82878,2650,104,80,1,1
1,6093,4,0,393869,-82878,2660,103,80,1,1
1,6094,4,0,393868,-82878,2670,102,80,1,1
1,6097,4,0,393868,-82879,2698,98,80,1,1
2,6097,4,0,393868,-82879,2698,98,80,1,1
1,6098,4,0,393867,-82879,2708,96,80,1,1
2,6098,4,0,393867,-82879,2708,96,80,1,1
1,6099,4,0,393867,-82879,2717,95,80,1,1
2,6099,4,0,393867,-82879,2717,95,80,1,1
1,6100,4,0,393867,-82879,2726,94,80,1,1
2,6100,4,0,393867,-82879,2726,94,80,1,1
1,6101,4,0,393867,-82879,2735,93,80,1,1
2,6101,4,0,393867,-82879,2735,93,80,1,1
1,6104,4,0,393866,-82880,2761,89,80,1,1
2,6104,4,0,393866,-82880,2761,89,80,1,1
1,6105,4,0,393866,-82880,2770,87,80,1,1
2,6105,4,0,393866,-82880,2770,87,80,1,1
1,6106,4,0,393866,-82880,2778,86,80,1,1
2,6106,4,0,393866,-82880,2778,86,80,1,1
1,6107,4,0,393865,-82880,2786,85,80,1,1
2,6107,4,0,393865,-82880,2786,85,80,1,1
1,6109,4,0,393865,-82880,2803,82,80,1,1
2,6109,4,0,393865,-82880,2803,82,80,1,1
2,6111,4,0,393864,-82881,2818,80,80,1,1
2,6112,4,0,393863,-82881,2826,79,80,1,1
1,6113,4,0,393863,-82881,2834,77,80,1,1
2,6113,4,0,393863,-82881,2834,77,80,1,1
1,6114,4,0,393863,-82882,2841,76,80,1,1
2,6114,4,0,393863,-82882,2841,76,80,1,1
1,6116,4,0,393863,-82882,2856,74,80,1,1
1,6117,4,0,393863,-82882,2863,73,80,1,1
2,6117,4,0,393863,-82882,2863,73,80,1,1
1,6118,4,0,393863,-82882,2870,71,80,1,1
2,6118,4,0,393863,-82882,2870,71,80,1,1
1,6121,4,0,393863,-82882,2891,68,80,1,1
2,6121,4,0,393863,-82882,2891,68,80,1,1
1,6122,4,0,393863,-82882,2898,67,80,1,1
2,6122,4,0,393863,-82882,2898,67,80,1,1
1,6123,4,0,393863,-82882,2904,66,80,1,1
2,6124,4,0,393863,-82882,2911,65,80,1,1
1,6126,4,0,393863,-82882,2923,62,80,1,1
2,6126,4,0,393863,-82882,2923,62,80,1,1
1,6127,4,0,393863,-82882,2929,61,80,1,1
2,6127,4,0,393863,-82882,2929,61,80,1,1
2,6128,4,0,393863,-82882,2935,60,80,1,1
1,6130,4,0,393863,-82882,2947,58,80,1,1
1,6131,4,0,393863,-82882,2953,57,80,1,1
2,6132,4,0,393863,-82882,2958,56,80,1,1
2,6134,4,0,393863,-82882,2969,54,80,1,1
1,6135,4,0,393863,-82882,2975,52,80,1,1
2,6135,4,0,393863,-82882,2975,52,80,1,1
1,6137,4,0,393863,-82882,2985,50,80,1,1
2,6137,4,0,393863,-82882,2985,50,80,1,1
2,6139,4,0,393863,-82882,2995,48,80,1,1
1,6140,4,0,393863,-82882,3000,47,80,1,1
2,6140,4,0,393863,-82882,3000,47,80,1,1
1,6141,4,0,393863,-82882,3005,46,80,1,1
2,6141,4,0,393863,-82882,3005,46,80,1,1
1,6142,4,0,393857,-82878,3009,45,80,1,1
2,6142,4,0,393857,-82878,3009,45,80,1,1
1,6143,4,0,393857,-82878,3014,44,80,1,1
2,6143,4,0,393857,-82878,3014,44,80,1,1
1,6144,4,0,393857,-82878,3018,43,80,1,1
2,6144,4,0,393857,-82878,3018,43,80,1,1
1,6146,4,0,393857,-82878,3027,41,80,1,1
2,6146,4,0,393857,-82878,3027,41,80,1,1
1,6147,4,0,393857,-82878,3031,40,80,1,1
2,6147,4,0,393857,-82878,3031,40,80,1,1
1,6148,4,0,393857,-82878,3035,39,80,1,1
2,6148,4,0,393857,-82878,3035,39,80,1,1
1,6149,4,0,393857,-82878,3039,38,80,1,1
2,6149,4,0,393857,-82878,3039,38,80,1,1
1,6150,4,0,393857,-82878,3043,37,80,1,1
2,6150,4,0,393857,-82878,3043,37,80,1,1
1,6153,4,0,393854,-82878,3054,34,80,1,1
1,6154,4,0,393854,-82878,3057,33,80,1,1
1,6155,4,0,393854,-82878,3061,32,80,1,1
2,6155,4,0,393854,-82878,3061,32,80,1,1
1,6157,4,0,393854,-82878,3067,30,80,1,1
2,6157,4,0,393854,-82878,3067,30,80,1,1
1,6158,4,0,393854,-82878,3070,29,80,1,1
2,6158,4,0,393854,-82878,3070,29,80,1,1
1,6159,4,0,393854,-82878,3073,28,80,1,1
2,6159,4,0,393854,-82878,3073,28,80,1,1
1,6160,4,0,393852,-82877,3076,27,80,1,1
2,6161,4,0,393852,-82877,3078,26,80,1,1
1,6162,4,0,393852,-82877,3081,25,80,1,1
2,6162,4,0,393852,-82877,3081,25,80,1,1
1,6163,4,0,393852,-82877,3084,24,80,1,1
2,6163,4,0,393852,-82877,3084,24,80,1,1
1,6164,4,0,393852,-82877,3086,23,80,1,1
2,6164,4,0,393852,-82877,3086,23,80,1,1
1,6165,4,0,393852,-82877,3088,22,80,1,1
1,6168,4,0,393851,-82876,3095,19,80,1,1
2,6168,4,0,393851,-82876,3095,19,80,1,1
1,6169,4,0,393851,-82876,3096,18,80,1,1
2,6169,4,0,393851,-82876,3096,18,80,1,1
1,6170,4,0,393851,-82876,3098,17,80,1,1
2,6170,4,0,393851,-82876,3098,17,80,1,1
1,6171,4,0,393851,-82876,3100,16,80,1,1
2,6171,4,0,393851,-82876,3100,16,80,1,1
2,6172,4,0,393851,-82876,3102,15,80,1,1
1,6173,4,0,393851,-82876,3103,14,79,1,1
1,6176,4,0,393851,-82876,3108,11,80,1,1
1,6177,4,0,393849,-82875,3109,11,80,1,1
2,6177,4,0,393849,-82875,3109,11,80,1,1
2,6178,4,0,393849,-82875,3110,10,80,1,1
1,6178,4,0,393849,-82875,3110,10,80,1,1
1,6179,4,0,393849,-82875,3111,9,80,1,1
2,6179,4,0,393849,-82875,3111,9,80,1,1
1,6180,4,0,393849,-82875,3112,8,80,1,1
2,6180,4,0,393849,-82875,3112,8,80,1,1
1,6181,4,0,393849,-82875,3113,7,80,1,1
1,6184,4,0,393849,-82875,3114,4,80,1,1
2,6184,4,0,393849,-82875,3114,4,80,1,1
1,6186,4,0,393849,-82875,3115,2,80,1,1
2,6186,4,0,393849,-82875,3115,2,80,1,1
1,6187,4,0,393849,-82875,3115,1,80,1,1
2,6187,4,0,393849,-82875,3115,1,80,1,1
1,6188,4,0,393846,-82873,3116,0,80,1,1
2,6188,4,0,393846,-82873,3116,0,80,1,1
1,6189,4,0,393846,-82873,3115,0,80,1,1
2,6189,4,0,393846,-82873,3115,0,80,1,1
1,6192,5,0,393846,-82873,3115,-1,80,0,1
2,6192,5,0,393846,-82873,3115,-1,80,0,1
1,6195,5,0,393846,-82873,3114,-2,80,0,1
2,6195,5,0,393846,-82873,3114,-2,80,0,1
1,6197,5,0,393846,-82873,3117,0,80,0,1
2,6197,5,0,393846,-82873,3117,0,80,0,1
1,6198,5,0,393846,-82873,3119,2,80,0,1
2,6198,5,0,393846,-82873,3119,2,80,0,1
1,6199,5,0,393846,-82873,3120,3,80,0,1
2,6199,5,0,393846,-82873,3120,3,80,0,1
1,6201,5,0,393843,-82872,3122,4,80,0,1
2,6201,5,0,393843,-82872,3122,4,80,0,1
1,6202,5,0,393843,-82872,3122,4,80,0,1
2,6202,5,0,393843,-82872,3122,4,80,0,1
1,6203,5,0,393843,-82872,3122,3,80,0,1
1,6204,5,0,393843,-82871,3121,2,80,0,1
2,6204,5,0,393843,-82871,3121,2,80,0,1
1,6205,5,0,393843,-82871,3122,3,80,0,1
2,6205,5,0,393843,-82871,3122,3,80,0,1
2,6206,5,0,393843,-82871,3123,3,80,0,1
1,6209,5,0,393843,-82871,3119,-1,80,0,1
2,6209,5,0,393843,-82871,3119,-1,80,0,1
1,6210,5,0,393843,-82871,3117,-2,80,0,1
2,6210,5,0,393843,-82871,3117,-2,80,0,1
1,6212,5,0,393843,-82871,3113,-5,80,0,1
2,6212,5,0,393843,-82871,3113,-5,80,0,1
1,6214,5,0,393843,-82871,3110,-7,80,0,1
1,6215,5,0,393843,-82871,3108,-9,80,0,1
2,6215,5,0,393843,-82871,3108,-9,80,0,1
1,6216,5,0,393843,-82871,3106,-10,80,0,1
1,6218,5,0,393843,-82871,3103,-11,80,0,1
2,6218,5,0,393843,-82871,3103,-11,80,0,1
1,6219,5,0,393843,-82871,3102,-10,80,0,1
2,6219,5,0,393843,-82871,3102,-10,80,0,1
1,6220,5,0,393843,-82870,3101,-10,80,0,1
2,6220,5,0,393843,-82870,3101,-10,80,0,1
1,6221,5,0,393843,-82870,3098,-12,80,0,1
2,6221,5,0,393843,-82870,3098,-12,80,0,1
1,6222,5,0,393843,-82870,3095,-14,80,0,1
2,6222,5,0,393843,-82870,3095,-14,80,0,1
1,6226,5,0,393843,-82870,3088,-14,80,0,1
2,6226,5,0,393843,-82870,3088,-14,80,0,1
1,6227,5,0,393843,-82870,3088,-13,80,0,1
2,6227,5,0,393843,-82870,3088,-13,80,0,1
1,6228,5,0,393843,-82870,3087,-13,80,0,1
2,6228,5,0,393843,-82870,3087,-13,80,0,1
1,6229,5,0,393843,-82870,3085,-13,80,0,1
2,6229,5,0,393843,-82870,3085,-13,80,0,1
1,6230,5,0,393843,-82870,3084,-13,80,0,1
2,6230,5,0,393843,-82870,3084,-13,80,0,1
1,6231,5,0,393843,-82870,3083,-13,80,0,1
2,6233,5,0,393843,-82869,3080,-13,81,0,1
2,6234,5,0,393843,-82869,3079,-13,80,0,1
1,6235,5,0,393843,-82869,3079,-11,80,0,1
2,6235,5,0,393843,-82869,3079,-11,80,0,1
1,6237,5,0,393843,-82869,3078,-10,81,0,1
2,6237,5,0,393843,-82869,3078,-10,81,0,1
1,6238,5,0,393843,-82869,3077,-10,80,0,1
1,6239,5,0,393843,-82869,3076,-10,81,0,1
2,6239,5,0,393843,-82869,3076,-10,81,0,1
1,6241,5,0,393844,-82868,3072,-12,81,0,1
1,6242,5,0,393844,-82868,3070,-13,81,0,1
2,6242,5,0,393844,-82868,3070,-13,81,0,1
1,6243,5,0,393844,-82868,3068,-13,81,0,1
1,6244,5,0,393844,-82868,3066,-14,80,0,1
2,6244,5,0,393844,-82868,3066,-14,80,0,1
1,6246,5,0,393844,-82868,3062,-15,80,0,1
2,6246,5,0,393844,-82868,3062,-15,80,0,1
1,6247,5,0,393844,-82868,3058,-17,80,0,1
2,6248,5,0,393844,-82868,3055,-18,81,0,1
1,6249,5,0,393844,-82868,3053,-18,80,0,1
1,6251,5,0,393844,-82868,3051,-17,80,0,1
2,6251,5,0,393844,-82868,3051,-17,80,0,1
1,6252,5,0,393844,-82868,3049,-17,81,0,1
2,6252,5,0,393844,-82868,3049,-17,81,0,1
1,6253,5,0,393844,-82868,3048,-16,80,0,1
2,6253,5,0,393844,-82868,3048,-16,80,0,1
1,6254,5,0,393844,-82868,3048,-15,80,0,1
2,6254,5,0,393844,-82868,3048,-15,80,0,1
1,6255,5,0,393844,-82868,3047,-15,80,0,1
2,6257,5,0,393844,-82866,3045,-14,80,0,1
2,6258,5,0,393844,-82866,3044,-13,81,0,1
2,6259,5,0,393844,-82866,3042,-13,81,0,1
1,6260,5,0,393844,-82866,3041,-13,80,0,1
2,6260,5,0,393844,-82866,3041,-13,80,0,1
1,6261,5,0,393844,-82866,3040,-13,81,0,1
2,6261,5,0,393844,-82866,3040,-13,81,0,1
1,6262,5,0,393844,-82866,3039,-12,81,0,1
2,6262,5,0,393844,-82866,3039,-12,81,0,1
1,6263,5,0,393844,-82866,3037,-13,81,0,1
1,6267,5,0,393844,-82866,3025,-19,81,0,1
2,6267,5,0,393844,-82866,3025,-19,81,0,1
1,6268,5,0,393844,-82866,3022,-20,81,0,1
2,6268,5,0,393844,-82866,3022,-20,81,0,1
1,6269,5,0,393844,-82866,3021,-19,81,0,1
2,6269,5,0,393844,-82866,3021,-19,81,0,1
1,6270,5,0,393845,-82865,3021,-17,81,0,1
1,6271,5,0,393845,-82865,3021,-16,80,0,1
2,6271,5,0,393845,-82865,3021,-16,80,0,1
1,6272,5,0,393845,-82865,3020,-15,81,0,1
2,6276,5,0,393845,-82865,3014,-14,81,0,1
1,6277,5,0,393846,-82864,3013,-14,81,0,1
2,6277,5,0,393846,-82864,3013,-14,81,0,1
1,6278,5,0,393846,-82864,3012,-13,80,0,1
2,6278,5,0,393846,-82864,3012,-13,80,0,1
1,6279,5,0,393846,-82864,3012,-13,80,0,1
2,6279,5,0,393846,-82864,3012,-13,80,0,1
1,6280,5,0,393846,-82864,3008,-15,80,0,1
2,6280,5,0,393846,-82864,3008,-15,80,0,1
1,6281,5,0,393846,-82864,3004,-17,81,0,1
1,6284,5,0,393846,-82864,2996,-19,81,0,1
1,6285,5,0,393846,-82864,2995,-18,80,0,1
2,6285,5,0,393846,-82864,2995,-18,80,0,1
1,6286,5,0,393846,-82864,2995,-17,81,0,1
2,6286,5,0,393846,-82864,2995,-17,81,0,1
1,6287,5,0,393846,-82864,2994,-16,80,0,1
2,6287,5,0,393846,-82864,2994,-16,80,0,1
2,6288,5,0,393846,-82864,2995,-14,81,0,1
1,6289,5,0,393846,-82864,2994,-13,81,0,1
1,6290,5,0,393846,-82864,2994,-12,81,0,1
2,6290,5,0,393846,-82864,2994,-12,81,0,1
2,6292,5,0,393847,-82862,2993,-11,80,0,1
1,6293,5,0,393847,-82862,2991,-11,80,0,1
2,6293,5,0,393847,-82862,2991,-11,80,0,1
1,6295,5,0,393847,-82862,2987,-13,81,0,1
2,6295,5,0,393847,-82862,2987,-13,81,0,1
1,6297,5,0,393847,-82862,2982,-15,81,0,1
2,6297,5,0,393847,-82862,2982,-15,81,0,1
1,6298,5,0,393847,-82861,2980,-16,81,0,1
2,6298,5,0,393847,-82861,2980,-16,81,0,1
2,6300,5,0,393847,-82861,2975,-17,81,0,1
1,6301,5,0,393847,-82861,2972,-18,81,0,1
2,6301,5,0,393847,-82861,2972,-18,81,0,1
1,6302,5,0,393847,-82861,2970,-19,80,0,1
1,6303,5,0,393847,-82861,2967,-19,81,0,1
2,6303,5,0,393847,-82861,2967,-19,81,0,1
1,6304,5,0,393847,-82860,2965,-20,81,0,1
2,6304,5,0,393847,-82860,2965,-20,81,0,1
1,6305,5,0,393847,-82860,2964,-18,81,0,1
2,6305,5,0,393847,-82860,2964,-18,81,0,1
2,6308,5,0,393847,-82860,2966,-11,81,0,1
1,6309,5,0,393847,-82860,2966,-11,81,0,1
2,6309,5,0,393847,-82860,2966,-11,81,0,1
1,6310,5,0,393847,-82860,2965,-11,81,0,1
2,6310,5,0,393847,-82860,2965,-11,81,0,1
1,6312,5,0,393847,-82860,2961,-12,81,0,1
2,6312,5,0,393847,-82860,2961,-12,81,0,1
1,6313,5,0,393847,-82860,2959,-13,80,0,1
1,6314,5,0,393847,-82860,2957,-13,81,0,1
2,6314,5,0,393847,-82860,2957,-13,81,0,1
1,6315,5,0,393847,-82860,2956,-14,81,0,1
1,6317,5,0,393847,-82860,2953,-13,81,0,1
2,6317,5,0,393847,-82860,2953,-13,81,0,1
1,6318,5,0,393847,-82860,2952,-13,81,0,1
2,6318,5,0,393847,-82860,2952,-13,81,0,1
1,6319,5,0,393847,-82860,2951,-13,80,0,1
2,6319,5,0,393847,-82860,2951,-13,80,0,1
1,6320,5,0,393847,-82860,2948,-14,81,0,1
1,6321,5,0,393847,-82860,2945,-16,80,0,1
2,6321,5,0,393847,-82860,2945,-16,80,0,1
1,6322,5,0,393847,-82860,2943,-16,81,0,1
1,6324,5,0,393847,-82860,2943,-13,81,0,1
2,6324,5,0,393847,-82860,2943,-13,81,0,1
1,6325,5,0,393847,-82860,2943,-12,81,0,1
2,6325,5,0,393847,-82860,2943,-12,81,0,1
1,6326,5,0,393847,-82860,2943,-11,81,0,1
2,6326,5,0,393847,-82860,2943,-11,81,0,1
1,6327,5,0,393849,-82858,2941,-11,81,0,1
2,6327,5,0,393849,-82858,2941,-11,81,0,1
1,6328,5,0,393849,-82858,2939,-12,80,0,1
2,6328,5,0,393849,-82858,2939,-12,80,0,1
1,6332,5,0,393849,-82857,2935,-12,81,0,1
1,6333,5,0,393849,-82857,2933,-12,81,0,1
2,6333,5,0,393849,-82857,2933,-12,81,0,1
1,6334,5,0,393849,-82857,2932,-12,81,0,1
1,6335,5,0,393849,-82857,2931,-12,81,0,1
1,6337,5,0,393849,-82856,2928,-13,81,0,1
1,6338,5,0,393849,-82856,2926,-13,81,0,1
1,6339,5,0,393849,-82856,2924,-13,81,0,1
2,6339,5,0,393849,-82856,2924,-13,81,0,1
1,6341,5,0,393849,-82856,2920,-15,80,0,1
2,6341,5,0,393849,-82856,2920,-15,80,0,1
1,6342,5,0,393849,-82856,2917,-16,81,0,1
1,6343,5,0,393849,-82856,2914,-17,80,0,1
2,6343,5,0,393849,-82856,2914,-17,80,0,1
1,6344,5,0,393850,-82855,2911,-19,81,0,1
2,6344,5,0,393850,-82855,2911,-19,81,0,1
1,6346,5,0,393850,-82855,2907,-19,81,0,1
2,6346,5,0,393850,-82855,2907,-19,81,0,1
1,6347,5,0,393850,-82855,2906,-18,81,0,1
2,6347,5,0,393850,-82855,2906,-18,81,0,1
1,6349,5,0,393850,-82855,2904,-16,81,0,1
2,6349,5,0,393850,-82855,2904,-16,81,0,1
1,6351,5,0,393850,-82855,2901,-16,81,0,1
2,6351,5,0,393850,-82855,2901,-16,81,0,1
1,6352,5,0,393850,-82854,2900,-15,81,0,1
2,6352,5,0,393850,-82854,2900,-15,81,0,1
1,6355,5,0,393850,-82854,2896,-15,80,0,1
2,6355,5,0,393850,-82854,2896,-15,80,0,1
1,6357,5,0,393850,-82854,2893,-14,81,0,1
1,6360,5,0,393851,-82854,2890,-13,81,0,1
