Height; -1829; -91; 1551; Acc; 105587; 47993; 95988
Height; -2194; -91; 1551; Acc; -38395; 9599; -9598
Height; -182; -91; 1551; Acc; 57593; 0; 28796
Height; -182; 276; 1551; Acc; -9598; -38395; -19197
Height; -182; 276; 1551; Acc; 47993; 38395; 9599
Height; -182; 2193; 1551; Acc; 28796; 9599; 19197
Height; 94; -91; 1551; Acc; 47993; 9599; 38395
Height; -1829; 276; -364; Acc; 38395; -67192; -86389
Height; -2194; -2008; 1551; Acc; 86389; -143981; -38395
Height; -182; -91; 3466; Acc; 76790; 76790; 86389
Height; -182; -91; 3466; Acc; 105587; 0; 38395
Height; -2194; -91; 1551; Acc; 115185; 0; 105587
Height; -2194; -91; 1551; Acc; 19197; 9599; 9599
Height; -2194; -91; 1551; Acc; -38395; -105587; 9599
Height; -2194; 276; 1551; Acc; -67192; -28796; 9599
Height; -1829; -91; 1551; Acc; 67191; 28796; 19197
Height; -182; -1734; 3466; Acc; 57593; 67191; 76790
Height; -2194; -91; 1551; Acc; 19197; 38395; 9599
Height; -182; -1734; 1551; Acc; 9599; 9599; 9599
Height; -182; 276; 1551; Acc; -57593; -67192; -76789
Height; -2194; 276; 1551; Acc; 86389; 19197; 28796
Height; -2194; -91; 1551; Acc; 19197; 9599; 19197
Height; -2194; -91; 1551; Acc; 105587; 9599; 38395
Height; -2194; -91; 1275; Acc; -19197; -47993; -38395
Height; 94; -91; 1551; Acc; 19197; -47993; -57593
Height; 94; 276; 1551; Acc; -19197; -38395; 9599
Height; -182; -91; 1551; Acc; 19197; 9599; 9599
Height; 94; 2193; 1551; Acc; 76790; -105587; -57593
Height; -2194; -91; 1551; Acc; 211174; 143982; 153580
Height; -2194; -91; 1551; Acc; -95988; 9599; -105587
Height; -2194; 276; 1551; Acc; 191976; 9599; 86389
Height; -2194; 276; 1551; Acc; -105587; -57593; -47993
Height; -182; -91; 1551; Acc; 163180; 47993; -28796
Height; -2194; -91; 1551; Acc; -124785; -124785; -9598
Height; -2194; -91; 1551; Acc; 134383; 153580; 57593
Height; -1829; 276; 1551; Acc; 19197; -124785; -67192
Height; 94; -91; 1275; Acc; 76790; 76790; 105587
Height; -2194; -1734; 3466; Acc; -9598; -57593; -47993
Height; -182; -91; 1551; Acc; 67191; -38395; 57593
Height; -182; -91; 1551; Acc; 19197; 47993; -9598
Height; -2194; -1734; 1551; Acc; 105587; -38395; 76790
Height; -1829; -91; -364; Acc; -9598; 9599; 47993
Height; -1829; -91; 1551; Acc; 105587; 0; -28796
Height; -2194; -91; 1551; Acc; -9598; -19197; 9599
Height; -182; -2008; 3466; Acc; 19197; 0; 0
Height; 94; -91; -364; Acc; 115185; 9599; 47993
Height; -2194; -91; -364; Acc; 0; 19197; -9598
Height; -1829; -2008; 3466; Acc; -47993; -86389; -28796
Height; -182; -91; 1551; Acc; 115185; 191976; -28796
Height; -2194; -91; 1551; Acc; 115185; -134383; 153580
Height; -182; -2008; 1551; Acc; 57593; 182376; 201575
Height; -1829; 276; 1551; Acc; 249569; -38395; -124785
Height; -2194; -91; 1551; Acc; -153581; 0; 86389
Height; -2194; -91; 3466; Acc; -191976; -47993; -124785
Height; -182; 276; 1551; Acc; 249569; -105587; 86389
Height; -182; 276; 1551; Acc; -47993; 153580; 67191
Height; -2194; -91; 1551; Acc; 163180; 115185; 38395
Height; -1829; -91; 1551; Acc; -28796; -95988; 47993
Height; -2194; -91; 3466; Acc; 57593; 28796; -67192
Height; -1829; -91; 3466; Acc; -19197; -76789; 0
Height; 94; 276; 3466; Acc; 95988; 67191; 67191
Height; 94; -91; 1551; Acc; 38395; -28796; 9599
Height; -2194; -91; -364; Acc; 38395; 38395; 57593
Height; 94; -1734; 1551; Acc; 28796; -47993; -19197
Height; -182; -91; 1551; Acc; 28796; -9598; 19197
Height; -1829; -2008; 1551; Acc; 57593; 47993; 9599
Height; -2194; -91; 3466; Acc; 47993; 0; 57593
Height; -1829; -91; 3466; Acc; 38395; 47993; 0
Height; -2194; 276; 1551; Acc; 47993; -19197; -19197
Height; -1829; 276; 1551; Acc; 0; -9598; 9599
Height; -182; -2008; 1551; Acc; 19197; -9598; 0
Height; -3840; -91; 1551; Acc; 67191; 28796; 38395
Height; -2194; -2008; 1551; Acc; 28796; 9599; 9599
Height; 94; -91; 1551; Acc; 67191; 19197; 19197
Height; -2194; -3925; 1551; Acc; -163179; 143982; -460743
Height; -2194; -91; 1275; Acc; 614324; 220772; 335959
Height; -182; 276; 3466; Acc; -451145; -182377; -153581
Height; -182; -91; 1551; Acc; 547132; 412749; 211174
Height; -1829; -91; 1551; Acc; -211174; -422348; -230371
Height; -1829; -91; 1551; Acc; 47993; 220772; 182376
Height; -1829; -91; 1551; Acc; -287964; -307162; -316761
Height; -1829; 276; 1551; Acc; 460742; 105587; 297563
Height; -2194; 1828; 1551; Acc; -239971; 143982; -47993
Height; -2194; 276; 1551; Acc; 259168; 143982; 86389
Height; -1829; -91; 1551; Acc; -153581; -182377; -19197
Height; -1829; -91; 1551; Acc; 86389; 86389; -95988
Height; -1829; -2008; 1551; Acc; 9599; -38395; 0
Height; -1829; -91; 1551; Acc; 86389; 134383; 143982
Height; -2194; 1828; 1551; Acc; 105587; -9598; -19197
Height; 94; -91; 1551; Acc; 67191; -19197; 28796
Height; -182; 276; 3466; Acc; -28796; -19197; -19197
Height; -1829; -2008; 1551; Acc; 57593; -57593; 0
Height; -1829; 1828; -364; Acc; 95988; 28796; 76790
Height; -2194; -2008; 1551; Acc; 47993; 0; 47993
Height; -182; -2008; 1551; Acc; 57593; -38395; 28796
Height; -1829; -91; 1551; Acc; -9598; -38395; -38395
Height; -1829; -91; 1551; Acc; -86389; -57593; -38395
Height; -2194; -91; 1551; Acc; 67191; 105587; 67191
Height; -2194; -91; 3466; Acc; 86389; -38395; 67191
Height; -182; -91; 1551; Acc; 19197; 95988; 76790
Height; -1829; -91; 1551; Acc; 19197; -38395; -19197
Height; -2194; -91; 1551; Acc; 9599; -124785; 9599
Height; -182; -91; 1551; Acc; -28796; 9599; -67192
Height; 94; -2008; 1551; Acc; 115185; 0; 67191
Height; -182; -91; 1551; Acc; 19197; 38395; 76790
Height; -1829; -91; 3466; Acc; 95988; -19197; 0
Height; -2194; -91; 3466; Acc; -19197; -19197; 38395
Height; -1829; 276; 1551; Acc; -47993; -28796; -38395
Height; -2194; -91; 1551; Acc; 105587; -19197; 38395
Height; -182; -91; 1551; Acc; -9598; 28796; 9599
Height; -182; -2008; 1551; Acc; 86389; 0; 38395
Height; -182; -91; 3466; Acc; -19197; -28796; 0
Height; -2194; -91; 1551; Acc; 47993; 28796; 28796
Height; -2194; -91; 1551; Acc; -19197; -19197; 38395
Height; -2194; -91; 1551; Acc; 86389; 105587; 76790
Height; 94; -91; 1551; Acc; 38395; -9598; 19197
Height; -2194; -91; 1551; Acc; 38395; 47993; 47993
Height; -2194; -91; 1551; Acc; 38395; -9598; 19197
Height; -2194; -91; 1551; Acc; 47993; 19197; 47993
Height; -2194; -91; 1551; Acc; 67191; 38395; 19197
Height; -2194; -91; 1551; Acc; 86389; -9598; 67191
Height; -182; -91; 1551; Acc; 9599; 19197; 28796
Height; -1829; -91; 1551; Acc; 19197; 9599; 19197
Height; -1829; -91; 1551; Acc; 19197; 9599; 9599
Height; 94; -91; 1551; Acc; 19197; -28796; 0
Height; -1829; 276; 1551; Acc; 47993; 28796; 28796
Height; -1829; -91; 3466; Acc; 47993; 9599; -9598
Height; 94; -91; 1551; Acc; 67191; 9599; 0
Height; -182; -91; 1551; Acc; 57593; 0; 0
Height; -182; -2008; 1551; Acc; 47993; 0; 9599
Height; 94; -91; 3466; Acc; 28796; -9598; 0
Height; -1829; -91; 1551; Acc; 38395; 0; 47993
Height; -1829; -91; 1551; Acc; 38395; -9598; 19197
Height; -1829; -91; 1551; Acc; 47993; 0; 28796
Height; -182; -91; 3466; Acc; 38395; 19197; 38395
Height; 1832; -2008; 3466; Acc; 28796; 0; 0
Height; -3840; -91; -364; Acc; 38395; 0; 9599
Height; 94; -91; -364; Acc; 57593; 28796; 19197
Height; -182; 276; 3466; Acc; 57593; 0; 38395
Height; 94; -91; 3466; Acc; 38395; -9598; 0
Height; -1829; -2008; 1551; Acc; 19197; -19197; 0
Height; -182; -2008; 1551; Acc; 9599; -19197; 19197
Height; -3840; -91; 3466; Acc; 38395; -28796; 0
Height; -1829; -91; 1915; Acc; 57593; -28796; 19197
Height; -2194; -2008; 1551; Acc; 19197; 19197; 38395
Height; -2194; -2008; 1551; Acc; 38395; -19197; 9599
Height; -1829; -91; 1551; Acc; 76790; 9599; 57593
Height; -2194; -91; 3466; Acc; 47993; 38395; 38395
Height; -1829; -91; -364; Acc; 67191; 19197; 57593
Height; -182; -91; 1551; Acc; 28796; 0; 9599
Height; -182; -2008; -364; Acc; 57593; -9598; -28796
Height; -1829; -91; 1551; Acc; 0; -19197; 0
Height; -2194; -91; 1551; Acc; 19197; 9599; 0
Height; -2194; -91; 1551; Acc; 76790; -19197; 19197
Height; -182; -91; 1551; Acc; 9599; 38395; 9599
Height; -2194; -91; 1551; Acc; 67191; 28796; 0
Height; -2194; -2008; 1551; Acc; 19197; -47993; 19197
Height; -2194; -2008; 1551; Acc; 57593; 67191; -28796
Height; -182; -91; 1551; Acc; 47993; -9598; -9598
Height; 94; -91; -364; Acc; 9599; 38395; 67191
Height; -4206; -91; 1275; Acc; 67191; -9598; -19197
Height; -2194; -91; 1551; Acc; 76790; 9599; 47993
Height; -2194; -91; 1551; Acc; -9598; -9598; -9598
Height; -2194; -91; 1551; Acc; 105587; 0; 38395
Height; -2194; -91; 1551; Acc; -19197; -19197; -38395
Height; -182; -91; 1551; Acc; 105587; 19197; 9599
Height; 94; -91; 1551; Acc; -19197; -28796; -9598
Height; -2194; 1828; 1551; Acc; 115185; 47993; 19197
Height; -2194; -91; 1551; Acc; 9599; -19197; 9599
Height; -182; -91; 3466; Acc; 115185; 47993; 38395
Height; -182; -91; 1551; Acc; 76790; -19197; -9598
Height; -2194; -91; -364; Acc; 38395; 47993; 38395
Height; -2194; -91; -364; Acc; 57593; -38395; -19197
Height; -2194; -2008; 1551; Acc; 76790; -9598; 28796
Height; -182; -91; 1551; Acc; -67192; -38395; -47993
Height; -182; -91; 1551; Acc; 191976; 143982; 76790
Height; -2194; -91; 1551; Acc; -47993; -86389; 0
Height; 94; 276; 1551; Acc; 124784; 134383; 57593
Height; 94; -91; 1551; Acc; 0; -134383; -67192
Height; -182; -91; 3466; Acc; 38395; 67191; 57593
Height; -2194; -91; -364; Acc; -19197; -153581; -124785
Height; -1829; 1828; 1551; Acc; 163180; 47993; 86389
Height; -2194; -2008; 1551; Acc; -9598; 9599; -38395
Height; 94; -91; -364; Acc; 124784; -28796; 67191
Height; 94; -91; -364; Acc; -57593; -9598; -38395
Height; -2194; -91; 1551; Acc; 115185; -9598; -28796
Height; -1829; 276; 3466; Acc; -38395; 19197; 67191
Height; -1829; 276; 3466; Acc; 143982; 67191; 9599
Height; -1829; 1828; 3466; Acc; 115185; 0; 19197
Height; -182; -91; 3466; Acc; -19197; 28796; 0
Height; -182; -91; -364; Acc; 86389; -38395; 0
Height; -2194; -91; 1551; Acc; -134383; -76789; -134383
Height; -2194; -91; 1551; Acc; 259168; 163180; 95988
Height; -1829; -91; 1915; Acc; -95988; -153581; 38395
Height; -2194; -91; 1551; Acc; 249569; 230372; 163180
Height; -2194; -91; 1551; Acc; 28796; -172779; -115185
Height; -182; 276; 1551; Acc; 9599; 124784; 105587
Height; -2194; -91; 1551; Acc; -95988; -172779; -143981
Height; -4206; -91; 1551; Acc; 239970; 76790; 153580
Height; -1829; -91; 1551; Acc; -105587; 9599; -57593
Height; -182; -91; 1551; Acc; 211174; 76790; 124784
Height; -4206; -91; 1551; Acc; -67192; -67192; 28796
Height; -2194; -91; 3466; Acc; 95988; 28796; 9599
Height; -182; -91; -364; Acc; -38395; -47993; 28796
Height; -182; -2008; -364; Acc; 115185; 67191; 57593
Height; -182; -2008; -364; Acc; 0; -38395; 9599
Height; -182; -91; 3466; Acc; 28796; 38395; 38395
Height; -2194; -91; 3466; Acc; 57593; -38395; -9598
Height; -2194; -91; -364; Acc; 19197; 9599; 19197
Height; -182; -91; 3466; Acc; 67191; 47993; 9599
Height; -182; 1828; 3466; Acc; 47993; -9598; 28796
Height; -182; -91; 1551; Acc; 47993; -9598; 0
Height; -1829; -91; 1551; Acc; -57593; -9598; 95988
Height; -2194; -91; 3466; Acc; 239970; 86389; -9598
Height; -1829; -91; 1551; Acc; -115185; -124785; 38395
Height; -2194; 1828; 3466; Acc; -76789; 201575; 115185
Height; 94; -91; 1551; Acc; 57593; -182377; -115185
Height; -4206; -91; 1551; Acc; 9599; 115185; 105587
Height; -4206; -2008; 1551; Acc; -28796; 67191; -115185
Height; 1832; -91; 1551; Acc; 191976; 9599; 153580
Height; -1829; -91; 1551; Acc; -67192; -9598; -38395
Height; -1829; -91; 1551; Acc; 163180; 28796; -19197
Height; -2194; 276; -364; Acc; -76789; -76789; 9599
Height; -4206; 1828; 1551; Acc; 86389; 9599; 9599
Height; -1829; -2008; 1551; Acc; 124784; -9598; 47993
Height; -2194; -91; 1551; Acc; 19197; 47993; 57593
Height; -1829; -2008; 1551; Acc; 105587; -19197; 38395
Height; -4206; -91; 1551; Acc; 9599; -28796; 38395
Height; 94; 276; 1275; Acc; 47993; 0; 28796
Height; 94; -1734; 1551; Acc; 28796; -9598; 38395
Height; -182; -91; 1551; Acc; 76790; 38395; 19197
Height; -2194; -91; 1551; Acc; 28796; -28796; -19197
Height; -2194; -91; 1551; Acc; 57593; 0; 0
Height; -1829; -91; 1551; Acc; 28796; -38395; -19197
Height; -1829; -91; 1551; Acc; 47993; -9598; 0
Height; -1829; -91; -364; Acc; 67191; 9599; 28796
Height; -2194; -91; 1551; Acc; 38395; 0; 9599
Height; -1829; 1828; 1551; Acc; 47993; -19197; 9599
Height; 94; -91; 1551; Acc; 0; -28796; -19197
Height; 94; -91; 1551; Acc; 57593; 0; 0
Height; -2194; -2008; -364; Acc; 19197; 9599; 19197
Height; -2194; -91; 1551; Acc; 67191; 9599; 19197
Height; -2194; -91; 1551; Acc; 47993; -9598; 9599
Height; -4206; -91; 1551; Acc; 28796; 0; 9599
Height; -2194; -91; 1551; Acc; 28796; 0; 9599
Height; -182; -91; 1551; Acc; 19197; 9599; 19197
Height; -182; 1828; 1275; Acc; 28796; 9599; 9599
Height; -1829; -91; 1551; Acc; 28796; 28796; 19197
Height; -2194; -2008; 1551; Acc; 47993; 19197; 19197
Height; -182; -91; 1551; Acc; 28796; 28796; 19197
Height; -2194; -91; 1551; Acc; 28796; -19197; 0
Height; 94; -91; 3466; Acc; 47993; 9599; 38395
Height; -2194; -91; 1551; Acc; 19197; -9598; 0
Height; -2194; -91; 3466; Acc; 47993; 0; 28796
Height; -1829; -91; 3466; Acc; 19197; 0; 0
Height; 94; -91; 1551; Acc; 47993; -9598; 0
Height; -2194; -91; 1551; Acc; 38395; 19197; -9598
Height; -2194; -91; 1551; Acc; 67191; 9599; 9599
Height; -2194; -2008; 1551; Acc; 9599; 19197; 47993
Height; -2194; -2008; 1551; Acc; 67191; 28796; 19197
Height; -182; -91; 3466; Acc; 47993; 19197; 9599
Height; -4206; -91; 1551; Acc; 19197; -9598; -19197
Height; -182; -91; 1551; Acc; 47993; 0; 9599
Height; -2194; -91; 1551; Acc; 38395; 47993; 0
Height; -1829; -91; 3466; Acc; 86389; 0; 57593
Height; -182; -91; -364; Acc; 0; 19197; -9598
Height; -182; -91; -364; Acc; 57593; 9599; -28796
Height; 94; -91; 1551; Acc; -9598; 9599; 19197
Height; -1829; -91; 3466; Acc; 47993; 9599; 9599
Height; -2194; -91; 3466; Acc; 86389; 19197; 57593
Height; -2194; -2008; 1551; Acc; 19197; 28796; 9599
Height; -182; -91; 1551; Acc; 67191; -19197; 9599
Height; -2194; -2008; 3466; Acc; 9599; -19197; 9599
Height; -2194; -91; 1551; Acc; 57593; 28796; 28796
Height; -1829; -2008; 1551; Acc; 0; 0; 9599
Height; -2194; -91; 1551; Acc; 47993; 38395; 0
Height; 94; -91; -364; Acc; 9599; -9598; -9598
Height; -1829; -2008; 1551; Acc; 47993; 9599; -19197
Height; -1829; 276; 3466; Acc; 28796; -38395; -47993
Height; -182; -91; 1551; Acc; 67191; 19197; 47993
Height; -182; -91; 1551; Acc; 9599; 0; -9598
Height; -1829; -2008; 1551; Acc; 143982; 47993; 105587
Height; -3840; -91; 3466; Acc; 0; -9598; 9599
Height; -2194; -91; 1551; Acc; 105587; 47993; 47993
Height; -182; -91; 1551; Acc; -28796; -38395; 9599
Height; -2194; -91; 1551; Acc; 95988; 76790; 28796
Height; -2194; -91; 1551; Acc; 19197; -47993; -9598
Height; 94; -2008; 1551; Acc; 57593; 67191; 38395
Height; -2194; -91; 1551; Acc; 47993; -28796; -9598
Height; -1829; -2008; 1915; Acc; 47993; 38395; 28796
Height; -2194; -2008; 3466; Acc; 38395; 9599; -9598
Height; -182; -91; -364; Acc; 57593; -38395; 38395
Height; -1829; -2008; 3466; Acc; 28796; 28796; 0
Height; -182; -91; 1551; Acc; 38395; -19197; 0
Height; -182; -364; 1551; Acc; 9599; 9599; 38395
Height; -182; -91; 1551; Acc; 38395; -28796; -19197
Height; -2194; -91; 3466; Acc; 47993; 19197; 19197
Height; -1829; -2008; 1551; Acc; 47993; 9599; 9599
Height; -1829; -2008; 1551; Acc; 28796; 28796; 0
Height; -2194; -91; 1551; Acc; 86389; 57593; 28796
Height; -182; -2008; -364; Acc; 19197; -9598; 19197
Height; -2194; 276; 1551; Acc; 67191; 57593; 19197
Height; -2194; -91; 1915; Acc; 0; -47993; -9598
Height; -2194; -2008; -364; Acc; 38395; 38395; 19197
Height; -182; -91; 1551; Acc; 0; -57593; -28796
Height; -2194; -91; 1915; Acc; 57593; 47993; 38395
Height; -182; -91; 1551; Acc; 38395; -28796; -9598
Height; -182; -91; -364; Acc; 67191; 38395; 47993
Height; -2194; -91; 1551; Acc; 9599; 9599; -19197
Height; -2194; -2008; 1551; Acc; 47993; 0; 28796
Height; -1829; -91; 1551; Acc; 9599; 38395; 0
Height; -182; -91; 3466; Acc; 67191; 19197; 0
Height; -1829; -91; 1551; Acc; 38395; 28796; 9599
Height; 94; -91; 1551; Acc; 76790; 9599; 0
Height; -1829; -91; 1551; Acc; 47993; -9598; 28796
Height; -2194; -2008; 1551; Acc; -95988; -9598; -86389
Height; -2194; 1828; 1551; Acc; 201575; -57593; 105587
Height; -2194; -91; 1551; Acc; -38395; -124785; 47993
Height; -1829; -91; 1551; Acc; 163180; 115185; 19197
Height; -1829; -91; 1551; Acc; 9599; -163179; 86389
Height; -182; -2008; 3466; Acc; 95988; 38395; 38395
Height; -2194; 276; 1551; Acc; 0; -124785; -86389
Height; -2194; -2008; -364; Acc; -9598; 57593; 134383
Height; -2194; -91; 1551; Acc; -19197; -28796; -19197
Height; -182; -91; 1551; Acc; 115185; 0; 67191
Height; -182; -91; 1551; Acc; -57593; 9599; -57593
Height; 94; -91; 3466; Acc; 86389; 0; 38395
Height; -2194; -91; 1551; Acc; -47993; -19197; -28796
Height; -2194; -91; 1551; Acc; 105587; 28796; 57593
Height; -2194; -91; -364; Acc; -57593; -47993; 57593
Height; -182; 276; 1551; Acc; 115185; 38395; 0
Height; -2194; -91; 3831; Acc; -57593; -57593; 9599
Height; -1829; 1828; 1551; Acc; -19197; 19197; -19197
Height; -2194; -91; 1551; Acc; 163180; -38395; 67191
Height; -2194; -91; 1551; Acc; -57593; 86389; 9599
Height; -2194; -91; 1551; Acc; 57593; 86389; 0
Height; -2194; -91; 1551; Acc; -28796; -67192; 38395
Height; -2194; -91; 1551; Acc; 47993; 47993; -28796
Height; -182; -91; 1915; Acc; 0; -57593; 0
Height; -2194; -91; 1551; Acc; 76790; 67191; 57593
Height; -2194; -91; 1551; Acc; 57593; -38395; -28796
Height; -2194; -91; 3466; Acc; 95988; 67191; 67191
Height; 94; -91; 3466; Acc; -9598; -19197; -19197
Height; -2194; -91; -364; Acc; 57593; 28796; 47993
Height; -182; -91; 3466; Acc; 19197; 38395; -9598
Height; -2194; -91; 1551; Acc; 95988; 0; 57593
Height; -182; -91; 1551; Acc; 0; 9599; -9598
Height; -2194; -2008; 1551; Acc; 67191; 19197; -19197
Height; -4206; -91; 1551; Acc; -28796; -115185; -28796
Height; -182; -91; 1551; Acc; 86389; 115185; 124784
Height; -182; -91; 1551; Acc; 19197; -57593; -19197
Height; -1829; -91; 1551; Acc; 153580; 76790; 124784
Height; -182; -2008; 1551; Acc; -67192; -19197; -57593
Height; -1829; -91; 3466; Acc; 134383; 19197; 67191
Height; -1829; -1734; 1551; Acc; -105587; -67192; -67192
Height; -1829; -1734; 1551; Acc; 153580; 134383; 19197
Height; -2194; 1828; 1551; Acc; -9598; -57593; -9598
Height; -2194; -2008; 1551; Acc; 86389; 76790; 47993
Height; -2194; -91; 1551; Acc; 28796; -76789; -38395
Height; -2194; -91; 3466; Acc; 38395; 28796; 19197
Height; -1829; -91; 1551; Acc; 47993; -19197; -9598
Height; -182; -91; 3466; Acc; 67191; 47993; 57593
Height; -2194; -2008; 1551; Acc; 38395; 28796; 9599
Height; -1829; -2008; 1551; Acc; 57593; -19197; 28796
Height; -2194; -91; 1551; Acc; 9599; -19197; -57593
Height; -2194; -91; 1551; Acc; -9598; -76789; -57593
Height; -2194; -91; 1551; Acc; 19197; 28796; 19197
Height; -1829; -2008; 1551; Acc; 172779; 19197; 9599
Height; -2194; -2008; 1915; Acc; 95988; 19197; 47993
Height; -182; -91; 1551; Acc; 38395; 47993; 0
Height; -182; -91; 1915; Acc; 67191; 0; 0
Height; -182; -2008; 1551; Acc; -9598; -47993; -47993
Height; -2194; -91; 1551; Acc; 86389; 28796; 9599
Height; -2194; -2008; 3466; Acc; 28796; -9598; 19197
Height; -2194; -91; 1551; Acc; 57593; 9599; -9598
Height; -2194; -91; 1915; Acc; 9599; -28796; 0
Height; -1829; -91; -364; Acc; 76790; 9599; -9598
Height; -182; -91; 1551; Acc; 105587; -19197; 28796
Height; -2194; -91; 1551; Acc; -9598; 47993; 0
Height; -2194; -91; 1551; Acc; 86389; -38395; 28796
Height; -2194; -91; 1551; Acc; -19197; -19197; -19197
Height; -2194; -91; 1551; Acc; 76790; 28796; 67191
Height; -2194; 1828; 3466; Acc; -28796; 28796; -28796
Height; -2194; 1828; 1551; Acc; 182376; 57593; -9598
Height; -2194; -91; 1551; Acc; -57593; -76789; 67191
Height; -2194; -91; 1551; Acc; 143982; 76790; 28796
Height; -182; -91; 3466; Acc; 67191; -115185; -28796
Height; -1829; 1828; 3466; Acc; 19197; 57593; 57593
Height; -2194; -91; 1551; Acc; 47993; -86389; 19197
Height; -182; -91; 3466; Acc; 67191; -19197; 76790
Height; 94; -91; 1551; Acc; 28796; 9599; -19197
Height; -182; -91; 1551; Acc; 47993; 0; 9599
Height; -182; -91; -364; Acc; 38395; 0; -9598
Height; -2194; -91; 1551; Acc; 67191; -9598; 9599
Height; -2194; -91; 1915; Acc; 57593; 28796; 47993
Height; -2194; -91; 3466; Acc; 47993; 0; 9599
Height; -182; -91; 3466; Acc; 57593; 19197; 38395
Height; -182; -91; 3466; Acc; 19197; 9599; -9598
Height; -2194; -91; 1551; Acc; 57593; 19197; 28796
Height; -2194; -91; 1551; Acc; 19197; 0; 9599
Height; -2194; -91; -364; Acc; 67191; 19197; 38395
Height; -2194; -91; 1551; Acc; 19197; -19197; 19197
Height; -3840; 276; 1551; Acc; 38395; 28796; 28796
Height; -2194; -91; 3466; Acc; 28796; -9598; 9599
Height; -182; -91; 1551; Acc; 28796; 19197; 19197
Height; -4206; -2008; -364; Acc; 28796; 0; 19197
Height; -2194; -91; 1915; Acc; 0; 9599; -9598
Height; -1829; -91; 1551; Acc; 38395; 28796; 9599
Height; -1829; -91; 1551; Acc; 47993; 0; 38395
Height; -2194; 276; 1551; Acc; 67191; 38395; 19197
Height; -2194; -2008; 3466; Acc; 38395; -9598; 19197
Height; -2194; -91; -364; Acc; 57593; 28796; 19197
Height; -182; 1828; 1551; Acc; 19197; -38395; -19197
Height; -1829; -91; 1551; Acc; 57593; 0; 28796
Height; -2194; -91; -364; Acc; 38395; -28796; 9599
Height; -2194; -91; 1551; Acc; 57593; 0; 28796
Height; -182; 1828; 1551; Acc; 38395; 9599; 0
Height; 94; -91; 1551; Acc; 57593; -28796; 19197
Height; -182; -2008; 1915; Acc; 19197; 0; -9598
Height; -2194; -91; 1551; Acc; 47993; 9599; 28796
Height; -2194; -91; -364; Acc; 28796; 28796; 38395
Height; -2194; -2008; 1551; Acc; 57593; 9599; 28796
