,flight_sensor_id,signal_type,t,value
8487,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.529250943218948,[-3.55410469]
8488,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.529250943218948,[-2.89843251]
8489,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.529250943218948,[-3.11386616]
8490,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.529250943218948,[73947.20971436]
8491,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.529250943218948,[73939.48277996]
8492,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.529250943218948,[73954.06357394]
8493,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.529250943218948,[2.36858708]
8494,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.529250943218948,[2.04599185]
8495,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.529250943218948,[2.92618074]
8496,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.539450943218942,[-4.13791856]
8497,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.539450943218942,[-3.75480683]
8498,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.539450943218942,[-4.59038306]
8499,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.539450943218942,[73952.70095519]
8500,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.539450943218942,[73939.85942213]
8501,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.539450943218942,[73940.25223939]
8502,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.539450943218942,[2.68757664]
8503,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.539450943218942,[2.62789353]
8504,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.539450943218942,[2.56360332]
8505,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.549550943218936,[-2.74023237]
8506,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.549550943218936,[-2.70173679]
8507,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.549550943218936,[-3.42403727]
8508,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.549550943218936,[73944.25151774]
8509,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.549550943218936,[73929.67853042]
8510,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.549550943218936,[73931.75270203]
8511,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.549550943218936,[2.61068091]
8512,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.549550943218936,[2.34421835]
8513,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.549550943218936,[2.17704505]
8514,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.560050943218931,[-3.53691953]
8515,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.560050943218931,[-3.02605172]
8516,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.560050943218931,[-3.36286918]
8517,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.560050943218931,[73927.23880669]
8518,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.560050943218931,[73923.50190765]
8519,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.560050943218931,[73912.10341157]
8520,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.560050943218931,[2.18396696]
8521,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.560050943218931,[2.7384771]
8522,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.560050943218931,[2.92944909]
8523,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.570139832107813,[-3.319297]
8524,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.570139832107813,[-2.95401498]
8525,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.570139832107813,[-3.50390973]
8526,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.570139832107813,[73927.59414862]
8527,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.570139832107813,[73921.74536337]
8528,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.570139832107813,[73915.26214043]
8529,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.570139832107813,[2.70521231]
8530,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.570139832107813,[3.20558996]
8531,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.570139832107813,[2.26153398]
8532,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.58025094321892,[-3.68816901]
8533,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.58025094321892,[-3.527192]
8534,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.58025094321892,[-3.36516209]
8535,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.58025094321892,[73921.84518075]
8536,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.58025094321892,[73918.75998728]
8537,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.58025094321892,[73918.42913262]
8538,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.58025094321892,[2.02606322]
8539,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.58025094321892,[3.023964]
8540,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.58025094321892,[2.69991013]
8541,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.590450943218913,[-3.47527077]
8542,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.590450943218913,[-2.6195462]
8543,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.590450943218913,[-3.87296469]
8544,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.590450943218913,[73894.98963101]
8545,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.590450943218913,[73895.94693817]
8546,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.590450943218913,[73890.79309909]
8547,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.590450943218913,[2.19122749]
8548,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.590450943218913,[2.91821052]
8549,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.590450943218913,[3.23843511]
8550,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.600550943218908,[-2.99955565]
8551,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.600550943218908,[-4.20525891]
8552,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.600550943218908,[-3.19761817]
8553,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.600550943218908,[73885.96486455]
8554,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.600550943218908,[73888.12371892]
8555,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.600550943218908,[73887.66597323]
8556,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.600550943218908,[2.87632393]
8557,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.600550943218908,[2.40961891]
8558,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.600550943218908,[3.07709261]
8559,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.611050943218903,[-3.99959198]
8560,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.611050943218903,[-2.2352487]
8561,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.611050943218903,[-2.73599451]
8562,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.611050943218903,[73887.91292312]
8563,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.611050943218903,[73893.75727264]
8564,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.611050943218903,[73891.19502669]
8565,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.611050943218903,[2.33921907]
8566,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.611050943218903,[2.35872779]
8567,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.611050943218903,[3.08005175]
8568,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.621139832107785,[-3.33309838]
8569,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.621139832107785,[-3.58157224]
8570,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.621139832107785,[-3.43773817]
8571,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.621139832107785,[73874.065914]
8572,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.621139832107785,[73877.46878466]
8573,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.621139832107785,[73890.75956596]
8574,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.621139832107785,[2.53960359]
8575,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.621139832107785,[1.75891833]
8576,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.621139832107785,[2.38478376]
8577,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.631250943218891,[-3.84875772]
8578,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.631250943218891,[-3.43460319]
8579,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.631250943218891,[-2.74284568]
8580,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.631250943218891,[73861.58479692]
8581,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.631250943218891,[73870.92509314]
8582,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.631250943218891,[73889.64145925]
8583,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.631250943218891,[3.14892106]
8584,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.631250943218891,[2.62957241]
8585,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.631250943218891,[2.60376132]
8586,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.641450943218885,[-4.58650869]
8587,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.641450943218885,[-3.33807703]
8588,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.641450943218885,[-2.79849783]
8589,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.641450943218885,[73860.65774159]
8590,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.641450943218885,[73855.19210031]
8591,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.641450943218885,[73850.34963883]
8592,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.641450943218885,[1.50051612]
8593,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.641450943218885,[2.5597313]
8594,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.641450943218885,[3.24690425]
8595,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.65155094321888,[-2.91900185]
8596,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.65155094321888,[-4.08208406]
8597,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.65155094321888,[-3.2787365]
8598,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.65155094321888,[73852.23581395]
8599,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.65155094321888,[73852.93545444]
8600,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.65155094321888,[73848.75159768]
8601,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.65155094321888,[2.59370278]
8602,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.65155094321888,[2.56035266]
8603,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.65155094321888,[2.89616506]
8604,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.662050943218874,[-3.48600177]
8605,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.662050943218874,[-3.17452083]
8606,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.662050943218874,[-2.94622631]
8607,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.662050943218874,[73847.1570772]
8608,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.662050943218874,[73880.54235394]
8609,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.662050943218874,[73832.28232918]
8610,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.662050943218874,[2.95464214]
8611,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.662050943218874,[2.70124018]
8612,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.662050943218874,[2.53764889]
8613,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.672139832107757,[-3.18815107]
8614,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.672139832107757,[-4.14830055]
8615,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.672139832107757,[-2.36661625]
8616,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.672139832107757,[73841.45541562]
8617,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.672139832107757,[73850.89477885]
8618,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.672139832107757,[73840.34893844]
8619,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.672139832107757,[2.99761188]
8620,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.672139832107757,[2.73917576]
8621,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.672139832107757,[2.00836368]
8622,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.682250943218863,[-3.21136813]
8623,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.682250943218863,[-3.05079353]
8624,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.682250943218863,[-2.64843801]
8625,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.682250943218863,[73837.11747357]
8626,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.682250943218863,[73835.19085269]
8627,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.682250943218863,[73832.2994295]
8628,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.682250943218863,[1.96653119]
8629,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.682250943218863,[3.0892431]
8630,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.682250943218863,[3.16165954]
8631,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.692450943218857,[-4.31022302]
8632,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.692450943218857,[-2.62900109]
8633,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.692450943218857,[-4.02500217]
8634,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.692450943218857,[73825.63050744]
8635,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.692450943218857,[73834.3377942]
8636,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.692450943218857,[73820.88865423]
8637,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.692450943218857,[2.59382186]
8638,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.692450943218857,[3.10206687]
8639,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.692450943218857,[2.81650272]
8640,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.702550943218851,[-3.53513033]
8641,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.702550943218851,[-3.28375424]
8642,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.702550943218851,[-4.58855943]
8643,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.702550943218851,[73813.5907698]
8644,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.702550943218851,[73817.83087593]
8645,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.702550943218851,[73818.37365011]
8646,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.702550943218851,[2.69193038]
8647,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.702550943218851,[2.51193486]
8648,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.702550943218851,[2.53076554]
8649,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.713050943218846,[-2.87801993]
8650,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.713050943218846,[-3.50961649]
8651,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.713050943218846,[-3.00070957]
8652,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.713050943218846,[73823.07885741]
8653,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.713050943218846,[73803.91998984]
8654,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.713050943218846,[73799.04353489]
8655,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.713050943218846,[2.84637478]
8656,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.713050943218846,[2.75392116]
8657,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.713050943218846,[2.32058866]
8658,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.723139832107728,[-3.84426627]
8659,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.723139832107728,[-2.99016419]
8660,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.723139832107728,[-3.46858621]
8661,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.723139832107728,[73809.97244502]
8662,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.723139832107728,[73805.1905842]
8663,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.723139832107728,[73796.94124368]
8664,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.723139832107728,[2.44399008]
8665,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.723139832107728,[2.9510801]
8666,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.723139832107728,[2.81388118]
8667,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.733250943218835,[-2.32196479]
8668,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.733250943218835,[-3.92248528]
8669,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.733250943218835,[-2.90588171]
8670,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.733250943218835,[73786.80188805]
8671,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.733250943218835,[73804.696008]
8672,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.733250943218835,[73797.1198927]
8673,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.733250943218835,[2.28250855]
8674,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.733250943218835,[2.092524]
8675,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.733250943218835,[2.04609998]
8676,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.743450943218829,[-2.85180912]
8677,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.743450943218829,[-2.92749191]
8678,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.743450943218829,[-2.29583236]
8679,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.743450943218829,[73802.4268755]
8680,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.743450943218829,[73798.88433361]
8681,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.743450943218829,[73803.04892903]
8682,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.743450943218829,[2.32600632]
8683,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.743450943218829,[2.08572044]
8684,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.743450943218829,[2.58601197]
8685,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.753550943218823,[-4.94691051]
8686,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.753550943218823,[-3.98816424]
8687,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.753550943218823,[-2.17470802]
8688,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.753550943218823,[73802.26537259]
8689,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.753550943218823,[73791.10256488]
8690,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.753550943218823,[73793.93611431]
8691,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.753550943218823,[2.16669268]
8692,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.753550943218823,[2.14896316]
8693,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.753550943218823,[2.33749039]
8694,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.764050943218818,[-3.04962864]
8695,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.764050943218818,[-2.52911774]
8696,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.764050943218818,[-2.04205869]
8697,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.764050943218818,[73773.44617404]
8698,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.764050943218818,[73766.53607854]
8699,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.764050943218818,[73780.95545885]
8700,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.764050943218818,[1.94492919]
8701,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.764050943218818,[2.50414567]
8702,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.764050943218818,[2.58802319]
8703,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.7741398321077,[-3.32676128]
8704,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.7741398321077,[-3.85538928]
8705,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.7741398321077,[-3.38381473]
8706,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.7741398321077,[73772.33350413]
8707,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.7741398321077,[73762.51246969]
8708,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.7741398321077,[73774.92930007]
8709,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.7741398321077,[2.37210347]
8710,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.7741398321077,[2.87971312]
8711,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.7741398321077,[2.10118556]
8712,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.784250943218806,[-4.21679597]
8713,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.784250943218806,[-3.20286697]
8714,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.784250943218806,[-2.21959445]
8715,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.784250943218806,[73755.62971328]
8716,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.784250943218806,[73755.88176073]
8717,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.784250943218806,[73762.10166785]
8718,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.784250943218806,[2.61176878]
8719,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.784250943218806,[1.98722955]
8720,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.784250943218806,[2.66914501]
8721,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.7944509432188,[-1.88874767]
8722,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.7944509432188,[-2.86979186]
8723,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.7944509432188,[-3.42794288]
8724,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.7944509432188,[73747.9200475]
8725,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.7944509432188,[73735.34278371]
8726,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.7944509432188,[73755.51289485]
8727,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.7944509432188,[2.62533556]
8728,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.7944509432188,[3.04066782]
8729,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.7944509432188,[2.44906601]
8730,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.804550943218795,[-3.5682765]
8731,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.804550943218795,[-2.93994265]
8732,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.804550943218795,[-3.46525905]
8733,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.804550943218795,[73751.79064634]
8734,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.804550943218795,[73759.05562142]
8735,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.804550943218795,[73743.23831663]
8736,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.804550943218795,[2.4629182]
8737,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.804550943218795,[2.59967989]
8738,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,9.804550943218795,[2.80030307]
8739,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,9.81505094321879,[-2.73191182]
8740,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,9.81505094321879,[-2.90476213]
8741,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,9.81505094321879,[-2.23709896]
8742,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,9.81505094321879,[73737.04533665]
8743,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,9.81505094321879,[73739.85761491]
8744,e99c3424-957e-4c60-a8f8-821857457f32,pressure,9.81505094321879,[73735.65019508]
8745,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,9.81505094321879,[3.3644263]
8746,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,9.81505094321879,[2.04022214]
